;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;JXpxUQKEGN_S3ou4R7UvgzcjUm04kQOcogYT6wD9a8LRyJs;8-rIVFSMuyq0jXvxufyLg6_rT0GmjJsD_Hx7FmMWb3BMIfs;Shelby Thomas;4087;uvUnZ9L1k70jTsPl25dQuTNUcUDySHnrU0pnLC-29AEeahyVROlIK0_qidqI3cLU575zyn06uNYokw;1558998378000;187
0;Wm9FXU7babMDYM37TI1GbPp6MB_G5E7DpQIFxRrP6bkDHw;edRsaX4YAhr9KB2Uar_pK1BASNUj2OocNM6XTOPRez1dxpg;EUNE Ape;4086;BGyAJ6WaH9MMxYGE3FE1wXQtJLF541Vd7Stzr8-bNo7TASWreFx7jIWCb1QeKLe-bWVUbJspivkBoQ;1558992020000;194
0;n7K2QaMJa9gn9KOZKhXQvrRY8J6ikLc7yaQ8XqJ7pWdayQ;GjZEfmmKYlC0jswCHk8v_jmBQRzPDxM1ykEgkqR_GDkYkYE;Fiters;4027;gjw4JFbU1NBBvp5nr-pwwJCIXZioX6seBreozl3NseOrKCZuVnj6xYEGFnjuM8kdORvNE8xl6oNX0g;1558900097000;181
0;xgThGa7kXFrf35gs9c1w5IWU9sIcZ1A5Haq2kmo7basFTA;pdtuXZt8VcGdCuren51mkyixidyOSe0uwL-eVe-nQrgwbAc;IptameniTourta;555;5yK6zzmPSTtC9y-7bqIKaz2m3zyvL4qE10dhvrG227MrzlE-CKB5NZTIAlIPOOti50UQuzSvIG_cug;1559015288000;153
0;BLRm9Ep1HgAqZX3lQHdsjNd_nK7dELP75uWxSN2JBE7Hnqc;hh18cx6MDT4tdMXDSX2GxfnWfg2QTpRva7Pizfm95uH1DVA;lukajdaq7;4086;ToOdgT9ExI9ki809ILfwj3_oloUmaeyNeboWiz9M1bwhg6g0KJaJENHOyvVFITqs70KhqqMmX2ufrA;1559001620000;110
0;dS6RF-XaCeeBtjAPSeum9_PgWLFN_ADNAxEa4XAxHCvNH3I;vkGLadzmm45di1kcH7IqC1A0tzy4s2RZRvARjJPb0sC9NOk;Shrek Fanboy ;4061;kDr0HhuAl5eVbfE6yWHVw8LREGMLMATBZ2kqeBbv671Y5ZaHuihYXcuwg_SJlSQ-I9KtUCwqRpOksQ;1558994255000;291
0;Gj9MGI6LGk0YG3TPx5pO4FW7kbqAW09jBZT5zVDgfqitRA;C4pxiJEBVFommdy-XQyp0Sn9PcnBEdRzG2c-Hanqz6D1MEM;c0m1s;7;i4K3uBu2ys4qDDD-aHF64ZPTYr2yEYqqlHsUuhQsw9qkC1f1d7qqV4VBZmigR4u6zzNWWyWwH-etlg;1558994129000;298
0;N_QIPoJolbp0_-qz5w7xhM5vaF7gNq9urjGry54_qNxH2SGb39nOmyi5;RJ3iwxq4oSlD6sPpH91NTRFzgdmd4rSsXX4ZQNXM8cLeLVA;PLZNERFZOE;3587;W-PH-Uj5EaSUGKGV6AsEunnlJPGZBDm39iT8HDDX1Slbq1b96lpa1i8F9O5IWUi3a8cYb62wQeUOaw;1558891680000;62
0;hJJ64iRgTemc7XC6yIDUimpc_nZFn-AWvTxI6U0fBAzUBA;lSQebTIxpVy3jThzhfLqhXfulLftyo2edQkSVaapJkTj7wI;Amatory Gummy;546;zberXhX-XTiqwIjCH5KAkffvIeuP0VYyeIGhI5rytC_bfh0IQh2rcG5nohYwujypza71dHKf1VzLXA;1558989540000;169
0;lGo3WxNzS-2LHkDZvAVZwgxkHwTaDvxjwGuE-wGAZlA7CQ;RvskXzQkyzFK7TrG4wXSpPmjBzUBfd9Sg9OBHYKA4uIBqnM;LEE johnny SINs;1298;pcf_jl82SWXqZ_71TR5f8vQE3s4C3XtmcC037PXAw_4xYOAz6R2xz1jFp5Q2gJXnJkNrjzlYD1ICuA;1558987858000;209
0;XwgMg-udYPZfGFUPVLx3za7rObPWJwEhH3_Hnr-kLPqcBQ;YPC_2YuN5huoC0DBXSFebNnj-sR7C1hz7J_3ph25cu58zMg;ChosenONF1rE;547;00JTrzzGQS_nHVohjvSbmNxYuKHTgeVbTHoBKTqxT5B_VT-0offDGb0Tp3o-uWvVwibmmp2PFTKZCg;1558938571000;140
0;YoevQePpIvvCepMQmVvW7Zv3Eynx-rzjnV9m_KVgGGjav3s;eGNAEWt6_sh3bA2wcH3qSSr89rxCfJynnCwBe97O5hnBxlk;Domceras;4027;ARBsnXBiFfofBP5U4jzIinhgqL87IpzAepj9FSSrcL5Td8Xg0tE0X3oC1jrcUQeCnUftslQPkgOuKQ;1558873521000;121
0;3v0ZOh4SVLcUgHkLXVtlge_C_dwhLhRqaUE4n3FVfGOhq-Y;IaBurYyznYI9wVOpGy9qftSi_xE-nPyplBjyWUotcGYkOTI;När;4091;kkXvNnfEWNF49N47k2yy-q5L0TF8QyioIDqPTs7fx7zXoexH_THGXwp6cx8m1OYTWTNkS6vSwxazZw;1558963569000;132
0;FVNoGt9jaBEYfXfbri2kViINXGgJWLkILfhzOV8peE1LnA;mi_tjYzRc6bGoG4m6T1pMh-CR-wMXpRFQQbfQGH5WLeW7aQ;Cute ArT UwU;4022;1X8lyrftRCS-ViUWv37ETFTU7H1XU9bMUF53EZNahKPnzMHW5A2FAp1moe6omM8GqXBMmYcRSYqC_w;1558995044000;123
0;PgA-i0he1SDy3b7jQ-ZLzzqjErkLiyqtHkAgtWNXMGeBU0Y;YH3eRTj7WRaKNx2-P2Kk6TGAgP3AcVRe7L52FqzHKWkmFwo;FrostSize;3186;XEw6Z2AVcqUYmJ54mJQjFLIl5JToYBRwLR7LZJw6SbpYrweu0eCXBhUC6ILaEQGw5bL3_1fHUx1ncQ;1559001620000;288
0;yp7wB9apMG-h_YJ8JeNn18eRmofjgbmPG6l_9Ad8QytP8-A;AII2PaAt509GX7gbFQgt4egURmGQ1JwrqOLj7KDdV58to78;wiIdfiré ;1149;EwDmOc1VjqzZ3DvzGx8Sa6Cr3Y3gJttKHJ-0kUfFvqRCJLnlxVtnwssubJHtrRfGzk98mXfPwBQ2nQ;1558993052000;149
0;YpHKyE3wie3qfvU462nakoGCAZfJ7bb6mBeJbE0lXyMY_2M;O6hohumtkrE0PQDATx-x9f-ixxcd3xl7UX-Ii0DhmBAM7_0; A Casual Riven;4087;OeIdbUovp4tT3NQXSDxClbnBKIOD0JX9Q9nmmpi7tBcoEfCPN_Z_YwuUd3V3V1C-KHikYxYouVNWqA;1558996591000;76
0;WvxB-RK27YTp8MLneLCEm25iDw8FtPw6fC4IUbVpIve9OA;ZmPKti-96Cm2YIFyyKb20Q8v5uJYC__vWCxvPbFclotarHA;Smokec4;3791;vni8Pnfl5_wvGS0QM3QFCRZ4DgD3fZ5CU4qfcfhoHBJD23Jfy9YqFdKamgCTRBTbXCX8PGv9sxDJlg;1558954185000;146
0;sfEL8vBz7tG5tFOmr9f_DabD2gMZWXXjJqGD52r_6WkoJgQ;XhVvMeGtbIMHve6pvmBAzP0aGtj-YLqSlsl4Ipr5ULuKc9k;Pisică la grătar;1114;2Vb43AUXzpl4W04pf-lWPMQqxOOLb7TMrsuz26X9Wm59Eme_3N3Q8TrczR6ulDUXXrgFLYnN3SdOUg;1558967066000;217
0;1JXpglYDU6EENVZ5CCmeYwLuX9_hDsWNwoITyGNcMe1umzM;SGRSH9QB6Gk69M_3bys6fXvqGkOQRdizgk-bI1CLRB3CXmE;DayLite;4086;IhtAddoMeiv3UBPLcm4oDP6-b8go-0cI27gNbFYZcg5p-ZnaPI0F6w7abJVZVjJEfd1Z2gbUhxFrYw;1558896182000;188
0;u7ucrAoaFEXyyCYqqkAI2WZYlBiZ4mQCq341WmAlpHkeaA;hj5befmpERHSJaFEir3nexeNfoqxlQPc8-CdqQb2FROvt4g;DajosQ;4086;EX8qcq8sH4dnZ6IpqL4rYwIlYupmgzKib1cWQKbyACrRxeGrGKceKqi01ksYaQit5_1ze4_w6yEuDw;1558973845000;171
0;CsS9CkoHWSZGi5FS5mzyNF8bCIar87lwnbHZb2nLYY3d3ZPNH8S7DhZJ;VIIzrZs1FsCiCcvaKpUzlspT7H3n-2Zyp64PO3Z7kQelFCo;SµMMØNÆR;4022;GaXPldKap3OOZcnMLaNsT6QYkNv2872keDuFtTuA5P-4Q6oIWPOXwbXbfkYfffDdsd40Sn7lpx-GyA;1558983597000;69
0;AM_sOp4Y9mHFzKOjvW4YKy5QlSrFDHhyJgB8ie30j6MSvQpT0kQXN157;p7GMR3aU0f1UnT59h-udK55ibAi7XO0lJTJLLpOIMhHu7uw;egoistic;4057;4wy-H_KHLw8fBaAEJ7FewL-KudRtw4jU1pCQc3nltJ7D6N73Ouqm65mhDfM8GdcZP6ZHAwasjgkf1Q;1558610831000;66
0;fj3DQtFoDMbMNWkG9a959PV4x6pYaNC_15xinETDlxLEKA;FauZX1wBb7B_n-OHr2U-6VMWOSNudE7orzinZbEu3hN9Gf4;AD Pikachu;1151;s59pvdxpLwbzpnIwqTN1JMMAKlg6i11Q9Kf0p_pE-A5GFIRRU5zLaju5YAPcVxoKgMhHlmNKuG1L8g;1558978716000;246
0;a-KB5S5L6CPsZD4avmTEbwgexFvZ4Ndgjij7q8HM-hGhHGg;aR8PX8b65NS0CwyOo6C_qNXtLrd-MEop_40y0f9XXTz_gVo;KAKASHl HATAKE;546;jpUvcL7jEPYHBBAS8waa7fA10p0WW3DtpEiPlpn-vwTjXZL-qcDEF_S_0piL2AgG170Fvg0TnqFvIg;1558997201000;207
0;qA1R8lvFpC5D2zDQ5y7g4dqY61JccmQb3YLgbNRdYk31MQ;8tEtfaOdF1_dbosM7317qaD9n7kx9bMdDjlGmSk99OqSi5k;Choryon;20;vpF-96nqQ7Mu-dWY5RyvLookAa54MY3IkLZoRmTVD60BFt2yYkt1mS26wsd_eSfX57RgjzbF6_833g;1558964036000;148
0;YxQFI7KXXY0YkQpsTmVEyaSJfn9jq4eRqxJF7cV78G2kkw;3NuEdlORKOgtw7NpRCBQTbrf5A6LQ18mZdZbsOCbpe3Dyew;Xelar;3956;FJ1ByGzf6nGNDOfD_CG_IcAcy5GZ4W-rQAaQL04uTaRqSSzYRyqEP2w2_pdb7t6oCHJI4C_syJ84Qw;1558984414000;231
0;aekkzpDPaO6UeD0ttvpbyo-IJd1H2fh9gRGxaqcNrjJYAQ;b726bEHAZuWCpPbjG4mV7LTmt4iA01trTyo5A_y3Nh5WetE;StoneGuard;4088;QDV4h9Ue8Q5j0V4TclXLWTysLF7ea0VnjysQKBKxu_FmgAUUKb95NvpiZ37voKatE_aRLQO5V-zrQA;1559012531000;233
0;fBiEB9UheP4BrxVkTeSrSNNithYrowkVZKWjQ4NAEQay8rs;obb_SK3kjr4pfhjKA30TTOormEFWOzg5cI8Fs7vyAlzjtN0;C4Y3NN33;870;VpoP4i2xqyDdMvJx-iEBg0hEn1a_92cazIPCnfG3nN3j8UpnApnSixZoaxgs4qyQjhCViBgVdTa79Q;1558990999000;222
0;sUMyHBd8Z3WGUcru9t30HPH9lTzw4AsbyIDZqt4a9DvexA;cDtfzCxgoGXVEsK8a0wme8_na8PY8GjHlNc41vQPH74OvYg;blaseddd;1588;oKQJtahBUryfpavryRVM4CfcOAYM4ATp3W8yzue8_sjyn5WpaFJ5CCalzZhPcPA1gNi2U_LLddtOdw;1558989911000;64
0;IQK-LFfZ48mWyxsc5txRYW5ByYM0oNWsuduSXVbKubUIew;41VC7PIzP6IwPZ-pl0SxLBA_1kcWXa8Rc7mFPleywsgopHU;incorrectv3;3903;cM1fKIS0vfF3WXwmXkiZTOJNMBJc6gf0qMefXEs7berSBvAdjWw01KkFOrc7dK7jsJO1Gp0Mb8W9Ig;1559003348000;193
0;nCvog6vudZyugf22l1xsqICHfVWSr5Uz-1zvNeIG__XmSQ;n1piaQ0YG9m4bUmzpvpQOD46vja7rJU7FSlG94QS0ZE3-Vo;BTM Top1Szabi;1114;wMhUcPjqrUCgvYPl01gY77gO9czJqvKm3tuup3ROUIIYdteZZZ3cNgApDNhTV92ElCZdbzz_eQE7jQ;1558991402000;80
0;VFeZRVpVpmUvmMTIgre7R5LcIHzmPGpLgWl4alpTskg9eIE;qoh25LI3KaDgIgf9AqC1Sou3woQ9gi0-qS64C687OQ2ooq0;I am Missed;3895;FGGpHKrEgDzFpCcVnNTkp-5kMuWpEI2bEncjrbDlPDjBhhJHCiZRupvP2Aa6JJ3lbat6h9MDxfRHhA;1558989769000;121
0;eoQXno72TgEioYKAuCRlSxMi_9dzoS95r3kAmUL-Pl6Tf2Hkhruryz_m;bed5IdEm6K_T1fR-SUkRbmH19QduGGoovqN6jz-JtGXVIB0;iSoIo;4089;W7mZCyBwNr0WS3n60ekXCIILPtcRdNBgaZI2HyG_aepfekAV4l0qzuVr1bWcP0d0TjYT7xjaUOhQFg;1558966463000;124
0;kXkGH3tPS7pcJfkA-o8XoDjIwrCAFX_V9LC1D7PztcTmos0;CzxA-wFkWEGB6nxcOXksq2gXcl9n9eCmnSZQ20IoVL6f28o;hawaîî funk;3478;E3_uRx-O3XS1DQ0-ZjxvPeh72UO6ZcqRIbOXV0d6bFe8fs6TyWPK3gK0X8WWv_YhVANYM0zbWv0Ypg;1558909197000;78
0;flc4rrjY27icBv31xbElTZ0LwrfS-wH3pthrtjglFTL9eaY;hLxkHq41CIxoSsWF7vTBz2ZjluDTqDTSnhBrwk4JxB6zRjs;nniuQ;684;UH1nMgzEVtDiLokI3xBXHWAxVLU4vzAVOdIk377X-fCP0SXdqpYxUyrFhzwhHDCJSX0Xp904JxmQ7w;1558933756000;94
0;aGtbm-d5YqavgqMJZS6RA7xZu_eLCrCXzRmuGY9NHoTaWqg;gMhxUMnSunt8zojp3cO-_Ft8kNsM9bULDnAlGnPwZdHHRUQ;Know the pain;4086;Ch6I6Ev68RSEWqCYag1GDE4uKgz7Iq8iQUQlR3S8skm1Jsd5npmo2S-PS8DcWUTdiADxFoG6fjvF_w;1558894350000;177
0;rCGsMkMv971L9FafpnGgnYQ6nXeVgImnbO5-QTMAbncSuws;r0FrE5dAKscUAyMz6bY6H05OSr-AW7p5776H_Mhudz0q5dI;i will trade;3376;TVc1oojGWjc4ht5qAhO_qBZD-Edj7SRFW8UkU0xGq7s8Qk_oZrIOOs-3I-N4QnlVL77dEc6Ai7bqFQ;1558978930000;287
0;5btR_WY9jY6jXBqUkzhJQ3MgEfRdo2dG1T3xGgJ_Sc6ydQ;MeexN_YPWus39QkLNJ1A1-w4PYjRsXjBCT6lyBA0mhxlE90;Leggionaire;3478;erBBLkIw9aBgpKz2m988cd95p6rZDm2BkiGrQRTLE3gF5LWHqV4IagAxWRpi3xaKs_tPULrPu1k5BQ;1558985714000;180
0;DLRiql89jYOckez79jX2_mLGPpjMLOUBcCyo0JLsopUV2Q;b_hH73hM6z_-Yl8tk88NafcRvJmw3YZ16aGoULkkI3depPg;UwU OwO;4021;xFuSUETkxcY7_xXg5wXuWTfQi-CMnEWYAlU1_vRYsReGitakIDG1FjL9gBBaee9Pv66L0_v3z_QNHg;1558994701000;168
0;vWVAbHib_LrrSt8-M9HLZfKKaYL8OhmG1vbM0P3rgVvIS3w;HWo0SXphER9v7u0WkgtvOuY_CN6lkpLy9sAA-7tncqvMOJE;Ninjexor;3001;3SMQCHSZH4IZ6NV4t8nwBRIin8sAo9BnHOJl_yXNPQIx-tvSUXw_OyeF1_2GS37ZkB4XZX7m5WS-OQ;1559005081000;45
0;nBQVJL05ujdLySlTGNAwzVLousKlcsZLy6gLEa2qPJH73C8;4K2W5xiFkcymQtswncFoftbrqD763LEi1bsOFVUTb_a1-KM;JohnieBeFlou;3589;A9Qz-0nakOX56StOtAYtKr5b9ubdrnAldPxgXmdWLeD8kBxedN3XZvW4RalDz-zw2Ot57oEeGHbWFA;1558669647000;168
0;y92Fr1R2acp-ELxyed_FRkgN5BPJbbCfSzasS_EZ0fP6HA;aPDL2MDLLCdxql-orCLUY3WiRYeJKGjoLb6YuX1UTkJmnlc;Seful Păpădiilor;1594;axpN3wDsPHbBGahYB0ALYZufOq9BcBHSao2I9VHxhv0ZAsPbR2xgkYiQCs7LNrIbZcOHqtJWFaco0w;1558470339000;55
0;xQIe1Lhvf9lZ3KDN2HR_oXuh8zfmCvYtwyviS5ujfaMSBXYAIShcHfGX;SeAd3Z4nONhpOtUaEa5E-TPC2wI1St57xRT7NyCXdB0E_Ks;LUL JG;4027;xa2YrsLFOLQfEGU1D6TSb-bMQoFXmiaBU8l0ZEWC8qgQ_xxQJy4gI01U15wiohTdZNGNcncqDHgcJg;1559016432000;48
0;Uk5Wg93uQptS65UmDTJzdLybo05xQk3cjMsfZvwHYk5vVg;OC3AMTt90liRW9lIR1WeE4sJ-QQJZAWjNx1UXshNtSJwC2Q;GEZO deZo;4089;pnPnUIutySJQTlt8kHKKmBPH40JxmpzB0EcqcLw8M3SGgCwOXty23OKzItxLZnKSl2mTUKINAaISlg;1558624047000;123
0;gqul78n5ySCxVeZe0vnGbym2Yt5L-uSTe25lGrf1MsV_z1E;WTF5NyNX4_i6zDIy7pnUkBhzKmoL5zCjXMTGVQczDRZPox8;HikaruKuso;3367;32JsGVHAA7nzlX2siUxIVeL8WuAzBWiALXqJvSFAanK96pgU8M95e-5VzbKa8BVa5SEgak3J4R7-kg;1558998994000;231
0;YvWxdvVNVZN8r1TEjE-K8DZ-GjYkUpsWCNTMyHhnVcp8Eg;wkxgNk0Hm9qRu-8IkjQsI-kEtCsmvJrp2bwM_D2DrT5ohrg;Renuse;4086;8Jj7Le4-ErCatwMFgV-5YLfkhngc39IsvYqAQAiUzvSzFHZ9OhdmvggQH49fN-iG5OEiev80AhE63w;1559005005000;203
0;ud-Mx0hHN5uH0h2qANrjimE3w2FWa6DD3Ue0ckudYO6azQ;T_ys1YOqUq0a8IjZ1OqFl-6k3SWHiOuOb2SercyzpnX52qg;C0CKY M0VEMENT;25;4H38Q63cUMyoJGN1ni8wxAjljtPqiTBzpesBxHcUKVTMYk1YDfYYbPp8ONHQsjJtw1nsFyXxW6yaNw;1558910639000;137
0;f-9aT1bDcRDGAFH6uYs0mR7nh0kJ91pfQLEzJ--kROTFrQ;vOf3F5vyuY_5jrX_vX9dnQmaRo0_8BXfForxqn8eiaQBmL4;JusstynkaXD;3155;wzVMF1M8EG2Y4J7iQnrNXu3y9qSf6XXTJ7LTF_KHemLmTr3cK8kUgrsCiDbsS7_Zr6Bf4CMnwWOyvg;1558987736000;242
0;yzcqDBnwfEGihDd769V350Km30zkZXjimL17iKrq70GGmg;DeyrtpgEwQebr1VhA4IQ8Rb-thm_pmv9AvVVKnd_LMcWNB0;Fågel;654;YIXB9b-S2Qo5gRt-VyiNVIWMHS0PahjMFQEy5CEThtWa1w8RWxdIQ_MCZszv1Xp0uTywE9q4w4yrhA;1558986886000;78
0;Mp3Hdw1a_eP-CV6j_KazRGpvW7XOui5DlLmDL6WnN4d2vXM;uDduxSwuG2xIH12_s0yothqoB-g-90ImgJ_Ulc4iLDdQBWk;Adam Kiss;3478;khrza916Fo3oejQiaZz9u2myHnXxZNXVTpBwofluoWR0T54DFIc3nFi6Cn9Q-4w30GEcCKhmjCtoqQ;1558992524000;319
0;VyABHMVtEN8UtajFkwQmiTP9t7v58iIaoobSK_MQGpy_Rw;VcIUyQANqLNnAjRZTSVFLxXGIExFAWb6ajATWLEJPBZlWbw;Hook Master;1213;8mUObHPzuNWjIJe7oY8hkRSTenFze69owyMojmezzJh5YWBAJ1wxSicy-t2m-5CEHpY0-52vVAhZvQ;1558979333000;223
0;OVxcVgjfylAeLuwmHVf_3BL-ZeTBBjY-6wV45qkmEOwuGg;Ab20rPobwllenwelqkSw8c_HgVSP913H6lDnfUbxsA0CPXQ;B4kii;3790;3NDJ6cMfEOnc2LUZzcAa7cJv1Ps7aWh7TeXGfmVf41laQBGhrzfYEQcuWcWblhHVmA0AR0ASUQgsqA;1559010765000;114
0;O6kXrDbE-Tdd8xHi31TrqFbLZOC-f2oPCy0qc3-KqEv0PA;zs36u4I_Ai7z7PmozB6Iwmv4L7nvWDkSqknAseto_prRM4o;KoxTroll;3230;ETOicEQKvNyuMbWc8jZq4qD6h7-EC1qB-GYxlr44zYZ_MnDTTG3LN1w3DFOLZnsOxbj3FXqEdW6wtw;1558972203000;141
0;neVN50zGpSffD5KvElRS66-BTR7BKo9UJztvgzDxHwOUCO0;d-EwAWvj_m2_ts0D4fw3Fw_eDVpq6YknyHXriyJgeheBZAA;Coffi97;3847;_tU0fzlt-W7eX1WwwVoNQIqCCfUBH-LGsP2ytZd_Y65GuOpcGDV-EoCRyCMj0x5rqA_vZ4SedIIcNg;1558993606000;268
0;XCIA8QPNZew9T8xc4dJ-gnGn7BN-76RD55CxFP2-y2kYqg;zn8jGWP8Ow-PlB8Ydu9eDOMxWjwy1ne_2JfKHM_ndJgHXZs;Magicky knez;3879;Sm9VxlJeQnsR5AaDalkCzxFSeEJE5aSH3qlG4O8myKlgp1flLR6iOtHy4tUsozHpt7206LA_T6nSyg;1558640424000;116
0;anqR430MfZWxe2r63-M6HvapBi3-RCeT-cXKo48muUpn5w;mt-1smVxEg1ukGyP8vteGK_itugJ1BNMBTzn7FsVX8mRWRo;esportowiec;598;SVu6QPOCabe81BZ0rhH9EcSheWftjjXhIQ1Sx-3IDf1qvRIXz7v3hHllFqZ5YsFO670oR9EUHKPyug;1558960241000;170
0;G7OCqvibbqBsxH2f82m3v5b3DWEFpCaB9yV9VWZUwsEuPK0;W_nd5DfpLhxdJp-G1jLoOzHnqx20wo3IohjjnBJy7IjCqug;Soulless Hatred;4108;xF02JQx9eGsyRY5LlEd83ZsQdiKZJNR3nyo-trIjPb8HXDBw86Q7IpM0Xme59D9EQrFXSHC4g9MnVA;1558899417000;237
0;go79me4od39j_zWpI8N3la8U4jj9Zvrpa-3WkBX-sRfzSA;c35C9IVtwaeVyG4gUh2Iyt9rDhetQ73oncHTP_3nqJc_g2c;HCT Erlich ;2076;9tG--nwsRPXFe9qVbRdKKuierzGb4n0Ms2NpdX8ePt0qDSPDKmNZfNRL61t0NTPU2uGSl0eS58SuDA;1558271159000;133
0;PG1UjIsdjvhj6LseqFGQMYvCUFhW5-WpjwH5jOGV3u6fibwyJORfcxST;ecD6ZvzLdTWj4Bw4WHZkKFvl6WbU4t5oXljTfYhbEpgHfkc;RavenMagusMid;3913;GRZeWYE71cd_2Li3nMjZMWJAe4YyS3c65N1GcpIBs6R7SKi-oI6TKGyX2iQYOUMYkI7Iz-lJ15e4Lw;1558920855000;65
0;3bEwv_ngkijhWxVoeFza3_aTqHSck6lY-7bHx5jMklbPHA;kgsHbF-dk93KuFm8oxxitS1xOdD5MUGQzY8kypArTLWTAFQ;luuki322;1109;aok-NbQIar31fNaCKyMLCn_i5IZKmTgUyai-_GlAkhMEVzGkJieLhrFM7npFNNm8MqExhC3XVq5wxA;1558998180000;217
0;hv6DWmElkw1PXNdhHyULSOsANVUNznz3gaReAVHxzQkANSOSow_wx5za;Dz7pZyKdIcxkjBBt-ZhllVORZjiKqNq9A6gKfIljR06l234;ARES71;3837;iy0Q3--qGWqULgsHEdxkoOKNbNe-sqnfga31LUubX4DFmpLveJ5j-2bxk74D9zayYPJY-kjOheAagw;1559002658000;53
0;8ViVGyHWriOHWEbQz30y8m--4uEo7j5dqXKQQkVqOOxYH1E;Ic5BYPBZCuwgeAT89Cd7NV3Zm97SDtO0leKto3-k7qwrPTA;dopnamidu;4089;1z6M9Dl0Bb9iD2W3gv-4O1SM6DsPEI6oHJW0xnjQeGjyu_arbBJHdiSz7aFEwlTTmoXjTCaDxdlPsA;1558999021000;152
0;125g9cXobAr9b8vyJ2pcqYSwGyFOQnJmdWqzeV2SduxzkxU;fXYzYgoIshaZ6VKtfd-bKR1Um3Mq4Q8Dov2Zjf8zqh2GBZI;Defetysta;4027;b-zjv8oeEPo_TWvDBpr8m6MIEaq6xu5XkgJq6-Qzp_qZ74dKwV6xg5sjBAxjoNHXhZyYG8i_wLZ1PQ;1558990560000;128
0;FAR28y49jQm0267NTUDCKVIJ0KACV2_-QMj5nWkW0lvRoQ;D1acWhgRDOSvKDav7eaqkazh_eDtRmEbUc0lgYW98Ap8auI;Szakacs;503;SmXb_W4AvLmnr1dUxGypBNsOIfSrS6rNqYeHXJjQQizJbhqqJEhufi8XvBhBoji_MkicFu1IuUxTTA;1558917745000;215
0;oK5H_iLcG41heFX3a9iu8mj-X0YAPXXvENTOzW7HiIxkHv4;5stW_OiENlVb3f15C0CrYRwT_Y1a0hJRaA35fULdto9U53A;JD blasty;3790;SfuXSQuEVFGZ2Vbj0ZVmI9gRNRqbkvzNV8x6ivNx_s7mdTfRUvCK4Ov1RiUr-RrGCuoFI6OZFhbcCw;1558645484000;76
0;3353Y81fnqBWkAk9t8iDiK-D7hFnrVz1qBk2V6gBDuLi8hs;F2mFUWtBdG7jR0c6-TWaPuM5jYDJVKt7qu3jYbnaAoSEHus;Soosna;3154;7FqcxOirtVSeHGBr02BeU2a5rQ7AFET0Xl65sTAtFv_yywoumwxd8HxqnHiKlzFPjt4CYf-7InoRYQ;1558992066000;196
0;MIG3v2AxP2EkLrCF0Rkh0yggF1sdVskzus5xZG8wBGrD4g;Yw7qMNsQMLjkkg5y0F-zP3RlWDac7bGiAlG8G1o16htLoZM;FuriaGP;3600;w1sqVVtV8ZCNQ55cPJHm5WkGArk-ccPWMee9GM5LNAttdvDw9ZtKg6cND7MWraw_x75xwC6YJTpyAQ;1558986254000;259
0;pUBJSTzMKVfLYgl4EPIKCIQugwC54KuMkncZklBn5xSvhg;Tf8tXZle1XupFyC7pAWpWsXQ3LnEFVcwaNG-nmZTq7rfAIw;SzokuR;4086;zAUKzr5Mb3X015lptHDwDtP6HmV0yh31Ja_9ryFDO0bnrMU1p8Ex6Q7Cko1I3RApiG053zfCwSoI3Q;1559003819000;133
0;PXZAgFCzmbWWUQ7IrEyZu-7sv9bdfI1ROv066PvJETnyvQ;FJVPwfw-Rqopw6rt_tMWHPsCPKyw7Zhns9tKdRb7YfIUccA;Greediest Akali;4022;OV0kkvg_ZE-7K2cfXv7pB2EjolhXh6b8MG2qD6VwnvIa2lNH1J9z7iCoDS-oaM3TU_HZiEKs5Wjqqg;1558862944000;156
0;dQvkojNyAJnjcU1YwYi1Fjr-ZtU_SMxSjAvvghWoJS7Fyg;FzDtGQZVMw5JNdj9ut8SeqSLp9VFY-H6LVKmfd7l4abkbW0;Strinox;744;1SBw0KC--OGNUMUqCGT6tuZoZofPjzzRWileW67kVFineP9zEfcOu0HSuwJGl1w3bCpukgQEivNuew;1558908834000;72
0;tZQa__B8ndUsCyc-ZD_g2swotPKNVxtQtTOdJhHuIJCH3J0;QtADaKLUVE6nTSJPYmn_PUkIzx960MbKoIe4FDk_ouQogu8;Kätäkuri;3502;nssTLyH_ck5dN4tSoItgzoh1eKrVYDoK8cC2OoQdWGmPiomBZcdL9ffDr12e0F8XtjCXKWGeRHtK1w;1558986911000;116
0;UYh-lt89ZjHhd61_UwAp900Y5S4DOdepEzrIZZq0M6YOlg;1h6lGSx6LdKeA63RadcU44ufAUQ3l6dKHYQCjCQYx7QrYlU;Emirishiel;4089;XLVL8qinN6iC9k0CAsKeCNDML-C7thdCYnMJ6TVphAmLquffxT5YHvFkv7ijk_UQ8qdSfoOmJPPRoQ;1558983597000;228
0;Z7l8wrI_1syVElAXAOQBIk82sSHeSKHrZxKl4qd8LNMcQg;Qu6RUQWwuEMO5fF5-uJ1FNarxXFIDJP8k4DhZWi8lZn47dI;Kindzo;4088;_gwB7_Sd8Bpvco9Guh8GNKIL1iMZjJ6UURucYFnJew5jQ5ZINChs0M5-O8VC13VE3WffIsZ-YJ_UhA;1558981374000;221
